4538,2835625,116,-206,1014,3784,-4814,11,1,2,1006,3821,-4812,8,0,0,0,0
4539,2836250,87,-198,100,4340,-4469,8,0,1,94,4383,-4466,9,0,0,0,0
4540,2836875,34,-163,-824,4750,-3963,6,0,0,-831,4798,-3953.9999999999995,11,0,0,0,0
4541,2837500,0,-160,-1895,4994,-3144,3,1,0,-1899,5043,-3134,11,0,0,0,0
4542,2838125,-35,-152,-2890,5009,-2167,1,0,1,-2890,5060,-2157,10,0,0,0,0
4543,2838750,-78,-127,-3599,4856,-1309,-1,1,0,-3598,4907,-1298,8,0,0,0,0
4544,2839375,-108,-97,-4191,4546,-409,-4,0,2,-4190,4595,-397,6,0,0,0,0
4545,2840000,-126,-47,-4695,4103,540,-7,1,0,-4692,4145,550,4,0,0,0,0
4546,2840625,-155,1,-5010,3420,1536,-10,0,1,-5006,3456,1548,-2,0,0,0,0
4547,2841250,-183,34,-5085,2459,2577,-13,0,0,-5080,2483,2583,-8,0,0,0,0
4548,2841875,-200,70,-4980,1566,3366,-13,0,1,-4973,1582,3371,-11,0,0,0,0
4549,2842500,-210,100,-4733,687,4004,-17,0,0,-4729,694,4006,-16,0,0,0,0
4550,2843125,-192,116.99999999999999,-4336,-259,4561,-18,1,1,-4331,-264,4563,-17,0,0,0,0
4551,2843750,-157,140,-3731,-1215,4925,-18,1,2,-3727,-1229,4925,-19,0,0,0,0
4552,2844375,-154,173,-2772,-2307,5073,-17,1,0,-2768,-2331,5070,-17,0,0,0,0
4553,2845000,-140,194,-1883,-3136,5026,-13,2,1,-1877,-3167,5022,-14,0,0,0,0
4554,2845625,-122.00000000000001,208,-1071,-3743,4832,-12,1,-1,-1069,-3782,4829,-13,0,0,0,0
4555,2846250,-89,201,-151,-4310,4489,-9,0,1,-149,-4354,4484,-13,0,0,0,0
4556,2846875,-34,160,825,-4753,3966,-7,1,1,825,-4800,3959,-12,0,0,0,0
4557,2847500,5,150,1941.9999999999998,-5013,3114,-5,0,0,1942.0000000000002,-5061,3105,-13,0,0,0,0
4558,2848125,40,141,2902,-5016,2164,-1,1,1,2900,-5064,2155,-10,0,0,0,0
4559,2848750,75,122,3585,-4864,1332,0,0,1,3580,-4913,1321,-10,0,0,0,0
4560,2849375,100,98,4174,-4558,437,3,1,-1,4170,-4605,426,-8,0,0,0,0
4561,2850000,115.00000000000001,52,4708,-4102,-552,7,0,1,4702,-4143,-562,-2,0,0,0,0
4562,2850625,142,3,5026,-3411,-1562,8,1,1,5020,-3444,-1570,4,0,0,0,0
4563,2851250,171,-30,5092,-2452,-2588,13,1,2,5084,-2476,-2595,11,0,0,0,0
4564,2851875,189,-67,4986,-1576,-3364,14,0,1,4977,-1589,-3366,14,0,0,0,0
4565,2852500,198,-95,4739,-699,-4001,18,0,1,4732,-702,-4002,17,0,0,0,0
4566,2853125,179,-111.00000000000001,4339,244.99999999999997,-4551,18,0,0,4333,249.99999999999997,-4553,16,0,0,0,0
4567,2853750,156,-138,3737,1199,-4912,17,0,2,3726,1215,-4911,15.000000000000002,0,0,0,0
4568,2854375,158,-169,2789,2292,-5073,17,-1,2,2780,2317,-5070,14,0,0,0,0
4569,2855000,140,-191,1881,3140,-5027,14,0,1,1871,3172,-5023,11,0,0,0,0
4570,2855625,116,-206,1025,3779,-4819,12,1,1,1016.0000000000001,3816,-4817,10,0,0,0,0
4571,2856250,84,-197,111,4338,-4474,9,0,0,102,4380,-4471,8,0,0,0,0
4572,2856875,32,-162,-818,4751,-3970.0000000000005,7,0,1,-824,4798,-3963,10,0,0,0,0
4573,2857500,0,-159,-1890,4998,-3151,5,-1,0,-1894,5046,-3141,11,0,0,0,0
4574,2858125,-35,-151,-2884,5008,-2174,1,0,0,-2884,5058,-2164,10,0,0,0,0
4575,2858750,-78,-125,-3589,4858,-1317,-1,0,0,-3589,4907,-1306,9,0,0,0,0
4576,2859375,-106,-95,-4188,4549,-415,-2,1,1,-4185,4597,-405,6,0,0,0,0
4577,2860000,-126,-46,-4693,4100,539,-4,1,1,-4689,4143,550,4,0,0,0,0
4578,2860625,-153,-2,-5009,3422,1536,-9,0,1,-5005,3455,1543,-3,0,0,0,0
4579,2861250,-180,33,-5084,2466,2570,-13,0,1,-5078,2490,2576,-8,0,0,0,0
4580,2861875,-198,69,-4979,1578,3356,-15,1,1,-4974,1593,3361,-12,0,0,0,0
4581,2862500,-208,98,-4736,703,3990,-17,0,1,-4731,708,3993,-17,0,0,0,0
4582,2863125,-191,115.99999999999999,-4341,-244.00000000000003,4551,-18,1,1,-4334,-247.00000000000003,4552,-17,0,0,0,0
4583,2863750,-157,139,-3739,-1200,4915,-21,0,-1,-3736,-1212,4916,-19,0,0,0,0
4584,2864375,-153,171,-2782,-2296,5069,-17,-1,-1,-2776,-2320,5068,-17,0,0,0,0
4585,2865000,-141,193,-1885,-3131,5024,-14,2,1,-1881,-3161,5021,-13,0,0,0,0
4586,2865625,-121,207,-1077,-3739,4832,-13,-1,-1,-1076,-3776,4829,-13,0,0,0,0
4587,2866250,-91,200,-160,-4306,4493,-9,1,1,-157,-4349,4488,-12,0,0,0,0
4588,2866875,-34,161,818,-4748,3970.0000000000005,-7,1,1,819,-4794,3963,-11,0,0,0,0
4589,2867500,8,149,1925,-5008,3128,-5,1,0,1924,-5058,3118,-12,0,0,0,0
4590,2868125,42,140,2895,-5017,2171,-2,1,1,2893,-5066,2162,-10,0,0,0,0
4591,2868750,75,122,3579,-4866,1339,1,0,1,3575,-4916,1329,-9,0,0,0,0
4592,2869375,101,97,4165,-4564,451,3,0,1,4161,-4610,439,-7,0,0,0,0
4593,2870000,115.00000000000001,53,4702,-4110,-540,6,0,0,4698,-4152,-549,0,0,0,0,0
4594,2870625,143,5,5023,-3428,-1543,9,0,2,5015,-3460,-1549,3,0,0,0,0
4595,2871250,170,-28.999999999999996,5092,-2466,-2578,15,0,1,5086,-2489,-2583,10,0,0,0,0
4596,2871875,187,-66,4987,-1578,-3364,14,0,1,4979,-1591,-3366,13,0,0,0,0
4597,2872500,197,-95,4744,-703,-3998.0000000000005,18,1,1,4736,-708,-3999.9999999999995,16,0,0,0,0
4598,2873125,179,-111.99999999999999,4347,238,-4552,19,1,1,4340,244,-4553,18,0,0,0,0
4599,2873750,153,-136,3744,1190,-4909,20,1,1,3735,1204,-4908,15.000000000000002,0,0,0,0
4600,2874375,158,-169,2802,2279,-5070,16,0,1,2791,2303,-5069,14,0,0,0,0
4601,2875000,140,-192,1892,3128,-5027,13,1,1,1884,3159,-5024,13,0,0,0,0
4602,2875625,116.99999999999999,-204,1032,3773,-4821,11,1,1,1024,3810,-4817,10,0,0,0,0
4603,2876250,86,-197,114,4333,-4477,10,0,1,108,4376,-4471,8,0,0,0,0
4604,2876875,33,-162,-808,4745,-3974,6,-1,1,-813,4791,-3965.9999999999995,10,0,0,0,0
4605,2877500,1,-159,-1873,4995,-3164,4,1,1,-1877,5044,-3153,11,0,0,0,0
4606,2878125,-35,-151,-2871,5007,-2187,1,0,1,-2870,5057,-2174,9,0,0,0,0
4607,2878750,-77,-126,-3583,4857,-1327,-1,0,1,-3581,4908,-1315,10,0,0,0,0
4608,2879375,-108,-95,-4180,4553,-426,-2,1,1,-4178,4601,-415,5,0,0,0,0
4609,2880000,-126,-48,-4690,4107,530,-6,0,1,-4687,4150,541,3,0,0,0,0
4610,2880625,-154,0,-5004,3433,1518,-11,0,1,-5001,3467,1527,-2,0,0,0,0
4611,2881250,-180,32,-5084,2478,2555,-12,0,1,-5079,2504,2561,-10,0,0,0,0
4612,2881875,-199,70,-4983,1588,3352,-14,0,1,-4978,1603,3355,-12,0,0,0,0
4613,2882500,-208,99,-4741,709,3989,-18,1,1,-4737,716,3991.9999999999995,-17,0,0,0,0
4614,2883125,-191,114.99999999999999,-4346,-240,4551,-18,0,1,-4342,-242,4552,-18,0,0,0,0
4615,2883750,-157,139,-3747,-1195,4916,-19,0,2,-3743,-1207,4917,-20,0,0,0,0
4616,2884375,-155,171,-2792,-2290,5073,-17,0,1,-2787,-2313,5070,-19,0,0,0,0
4617,2885000,-139,193,-1897,-3123,5026,-13,0,0,-1893,-3155,5026,-13,0,0,0,0
4618,2885625,-121,208,-1087,-3731,4835,-12,0,2,-1085,-3768,4831,-14,0,0,0,0
4619,2886250,-92,199,-173,-4300,4500,-9,1,1,-170,-4341,4494,-13,0,0,0,0
4620,2886875,-37,161,810,-4746,3974,-6,0,1,810,-4792,3965.9999999999995,-13,0,0,0,0
4621,2887500,5,150,1921,-5008,3131,-6,0,1,1920,-5058,3123,-11,0,0,0,0
4622,2888125,41,141,2886,-5016,2179,0,0,2,2884,-5066,2170,-10,0,0,0,0
4623,2888750,76,123,3571,-4870,1351,0,0,1,3567,-4919,1341,-8,0,0,0,0
4624,2889375,100,98,4164,-4562,452,2,2,0,4158,-4609,443,-7,0,0,0,0
4625,2890000,115.00000000000001,55.00000000000001,4698,-4110,-536,6,0,1,4692,-4151,-544,-2,0,0,0,0
4626,2890625,144,4,5018,-3431,-1533,10,1,1,5008,-3466,-1539,3,0,0,0,0
4627,2891250,171,-30,5092,-2471,-2572,9,1,1,5083,-2495,-2577,6,0,0,0,0
4628,2891875,188,-67,4987,-1586,-3356,15,0,1,4980,-1598,-3360,13,0,0,0,0
4629,2892500,198,-95,4747,-715,-3988,17,1,1,4737,-720,-3989,18,0,0,0,0
4630,2893125,180,-111.99999999999999,4354,221,-4542,17,1,1,4347,227,-4544,17,0,0,0,0
4631,2893750,155,-136,3755,1172,-4902,19,1,1,3747,1185,-4901,16,0,0,0,0
4632,2894375,157,-168,2814,2266,-5070,18,1,1,2803,2289,-5066,14,0,0,0,0
4633,2895000,141,-191,1897,3125,-5026,14,0,0,1887,3155,-5024,15.000000000000002,0,0,0,0
4634,2895625,116.99999999999999,-204,1043,3769,-4826,11,1,1,1032,3806,-4824,10,0,0,0,0
4635,2896250,87,-199,127,4329,-4484,9,1,1,120,4370,-4479,8,0,0,0,0
4636,2896875,35,-164,-798,4741,-3980.9999999999995,8,0,1,-804,4788,-3972,10,0,0,0,0
4637,2897500,2,-160,-1864,4994,-3173,5,1,1,-1867,5043,-3163,11,0,0,0,0
4638,2898125,-34,-152,-2863,5008,-2196,1,0,1,-2863,5060,-2186,10,0,0,0,0
4639,2898750,-75,-125,-3580,4863,-1332,0,1,-1,-3579,4911,-1321,9,0,0,0,0
4640,2899375,-106,-96,-4177,4555,-430,-3,1,1,-4176,4601,-418,6,0,0,0,0
4641,2900000,-125,-48,-4688,4111,521,-6,0,1,-4683,4154,533,3,0,0,0,0
4642,2900625,-152,-2,-5002,3440,1507,-8,0,2,-4997,3475,1516,-4,0,0,0,0
4643,2901250,-181,33,-5082,2488,2544,-12,0,1,-5078,2513,2550,-8,0,0,0,0
4644,2901875,-200,69,-4982,1593,3345,-15,0,2,-4976,1607,3348,-12,0,0,0,0
4645,2902500,-208,99,-4742,716,3984.0000000000005,-17,1,1,-4737,723,3987.0000000000005,-16,0,0,0,0
4646,2903125,-191,115.99999999999999,-4351,-227,4543,-17,0,1,-4347,-230,4544,-18,0,0,0,0
4647,2903750,-156,138,-3759,-1174,4909,-18,0,2,-3755,-1186,4909,-17,0,0,0,0
4648,2904375,-153,170,-2806,-2271,5068,-17,1,1,-2802,-2296,5067,-17,0,0,0,0
4649,2905000,-140,193,-1903,-3119,5026,-14,0,3,-1899,-3149,5024,-11,0,0,0,0
4650,2905625,-121,206,-1094,-3727,4838,-12,1,1,-1093,-3764,4835,-14,0,0,0,0
4651,2906250,-91,199,-180,-4292,4500,-11,1,-1,-178,-4337,4496,-13,0,0,0,0
4652,2906875,-37,161,801,-4744,3979,-6,1,1,803,-4791,3973,-10,0,0,0,0
4653,2907500,6,150,1907,-5008,3145,-5,0,0,1905,-5057,3133,-11,0,0,0,0
4654,2908125,40,142,2874,-5015,2191,-2,2,1,2872,-5065,2183,-11,0,0,0,0
4655,2908750,73,123,3563,-4870,1362,1,-1,0,3557,-4920,1352,-9,0,0,0,0
4656,2909375,100,97,4154,-4568,466,3,0,0,4149,-4616,455,-7,0,0,0,0
4657,2910000,113,55.00000000000001,4696,-4118,-525,6,0,1,4690,-4159,-535,-2,0,0,0,0
4658,2910625,141,4,5018,-3445,-1518,9,0,1,5010,-3479,-1526,3,0,0,0,0
4659,2911250,169,-27.999999999999996,5091,-2488,-2553,13,0,0,5084,-2510,-2560,9,0,0,0,0
4660,2911875,187,-65,4991,-1600,-3343,14,0,1,4982,-1615,-3348,12,0,0,0,0
4661,2912500,197,-94,4752,-725,-3984.0000000000005,16,2,0,4743,-731,-3986,15.000000000000002,0,0,0,0
4662,2913125,181,-111.00000000000001,4359,214,-4540,18,0,1,4352,220,-4541,18,0,0,0,0
4663,2913750,153,-137,3762,1166,-4905,18,0,1,3751,1180,-4903,16,0,0,0,0
4664,2914375,156,-167,2823,2260,-5073,17,0,-1,2810,2283,-5071,13,0,0,0,0
4665,2915000,140,-193,1904,3119,-5031,14,0,1,1895,3151,-5027,12,0,0,0,0
4666,2915625,118,-206,1053,3762,-4830,12,0,0,1044,3799,-4828,11,0,0,0,0
4667,2916250,87,-200,139,4319,-4487,8,1,1,132,4363,-4483,10,0,0,0,0
4668,2916875,34,-164,-785,4740,-3989,7,1,1,-790,4785,-3981,11,0,0,0,0
4669,2917500,0,-160,-1853,4994,-3183,4,0,1,-1859,5043,-3174,11,0,0,0,0
4670,2918125,-34,-151,-2859,5011,-2201,0,1,0,-2860,5062,-2191,10,0,0,0,0
4671,2918750,-74,-126,-3573,4863,-1343,-1,0,1,-3572,4914,-1331,10,0,0,0,0
4672,2919375,-105,-96,-4167,4561,-446,-3,0,0,-4164,4607,-434,6,0,0,0,0
4673,2920000,-123,-49,-4683,4119,510.99999999999994,-7,0,0,-4679,4161,521,3,0,0,0,0
4674,2920625,-152,-2,-4999,3447,1500,-9,0,0,-4995,3482,1508,-2,0,0,0,0
4675,2921250,-178,31,-5084,2496,2538,-14,2,1,-5079,2520,2542,-11,0,0,0,0
4676,2921875,-197,67,-4986,1602,3338,-14,1,1,-4980,1617,3342,-12,0,0,0,0
4677,2922500,-207,97,-4747,726,3979,-18,1,0,-4743,732,3982.0000000000005,-15,0,0,0,0
4678,2923125,-190,114.99999999999999,-4357,-217,4539,-18,0,-1,-4352,-219,4540,-19,0,0,0,0
4679,2923750,-157,138,-3765,-1165,4907,-18,1,0,-3760,-1178,4906,-19,0,0,0,0
4680,2924375,-154,169,-2812,-2266,5069,-17,0,1,-2807,-2289,5067,-14,0,0,0,0
4681,2925000,-139,193,-1910,-3112,5027,-13,-1,1,-1905,-3143,5025,-12,0,0,0,0
4682,2925625,-122.00000000000001,205,-1103,-3723,4840,-11,0,1,-1099,-3759,4838,-13,0,0,0,0
4683,2926250,-92,200,-189,-4288,4505,-10,1,2,-187,-4333,4500,-13,0,0,0,0
4684,2926875,-37,161,792,-4741,3987,-6,0,2,793,-4787,3980,-12,0,0,0,0
4685,2927500,6.999999999999999,149,1892,-5004,3158,-5,0,2,1892,-5057,3148,-13,0,0,0,0
4686,2928125,41,141,2870,-5019,2196,-1,1,1,2867,-5069,2187,-9,0,0,0,0
4687,2928750,74,124,3558,-4871,1365,1,0,1,3556,-4922,1354,-9,0,0,0,0
4688,2929375,101,98,4152,-4572,472,2,0,1,4145,-4617,461,-8,0,0,0,0
4689,2930000,115.00000000000001,54,4693,-4121,-517,5,1,0,4686,-4163,-526,-2,0,0,0,0
4690,2930625,142,5,5013,-3452,-1507,9,-1,1,5006,-3487,-1515,1,0,0,0,0
4691,2931250,170,-28.999999999999996,5089,-2495,-2548,13,0,0,5082,-2516,-2552,8,0,0,0,0
4692,2931875,186,-64,4988,-1603,-3341,14,-1,1,4981,-1617,-3343,10,0,0,0,0
4693,2932500,195,-95,4752,-731,-3979.9999999999995,17,1,0,4744,-736,-3981,17,0,0,0,0
4694,2933125,180,-110.00000000000001,4361,208,-4536,19,1,1,4356,213,-4536,18,0,0,0,0
4695,2933750,153,-134,3770,1156,-4899,20,-1,1,3759,1170,-4898,19,0,0,0,0
4696,2934375,156,-165,2834,2245,-5068,17,1,1,2823,2269,-5066,14,0,0,0,0
4697,2935000,140,-190,1916,3106,-5027,16,0,1,1907,3138,-5024,12,0,0,0,0
4698,2935625,116.99999999999999,-204,1064,3751,-4831,11,0,1,1055,3788,-4828,8,0,0,0,0
4699,2936250,88,-198,146,4314,-4488,9,0,0,138,4357,-4483,9,0,0,0,0
4700,2936875,37,-164,-778,4733,-3992,7,0,1,-782,4781,-3986,11,0,0,0,0
4701,2937500,1,-159,-1842,4993,-3195,4,-1,1,-1846,5042,-3183,11,0,0,0,0
4702,2938125,-34,-152,-2845,5011,-2216,1,0,1,-2846,5062,-2205,10,0,0,0,0
4703,2938750,-76,-127,-3562,4864,-1355,-2,1,2,-3561,4914,-1343,9,0,0,0,0
4704,2939375,-106,-97,-4164,4562,-448,-3,1,1,-4163,4609,-438,6,0,0,0,0
4705,2940000,-126,-51,-4681,4122,507,-5,1,0,-4678,4165,517,4,0,0,0,0
4706,2940625,-153,-1,-5000,3460,1486,-9,1,0,-4996,3495,1496,-3,0,0,0,0
4707,2941250,-181,33,-5084,2508,2526,-12,0,1,-5079,2532,2533,-6,0,0,0,0
4708,2941875,-200,68,-4987,1614,3326,-13,1,1,-4982,1630,3331,-10,0,0,0,0
4709,2942500,-208,99,-4753,741,3968.9999999999995,-17,0,1,-4749,747,3972,-17,0,0,0,0
4710,2943125,-192,114.99999999999999,-4361,-205,4533,-18,1,1,-4357,-209,4533,-19,0,0,0,0
4711,2943750,-156,138,-3774,-1156,4906,-18,1,-1,-3769,-1170,4906,-19,0,0,0,0
4712,2944375,-154,169,-2823,-2257,5071,-18,0,1,-2817,-2279,5069,-15,0,0,0,0
4713,2945000,-140,194,-1917,-3109,5033,-12,-1,2,-1913,-3139,5030,-12,0,0,0,0
4714,2945625,-122.00000000000001,206,-1112,-3717,4846,-12,1,2,-1110,-3754,4842,-15,0,0,0,0
4715,2946250,-94,200,-202,-4280,4510,-9,2,0,-198,-4324,4503,-12,0,0,0,0
4716,2946875,-38,162,782,-4736,3992,-6,1,0,784,-4782,3984,-12,0,0,0,0
4717,2947500,5,150,1888,-5008,3163,-4,1,1,1889,-5058,3154,-12,0,0,0,0
4718,2948125,39,141,2862,-5019,2207,-1,0,1,2861,-5068,2196,-10,0,0,0,0
4719,2948750,74,123,3550,-4874,1376,0,1,0,3546,-4923,1364,-9,0,0,0,0
4720,2949375,100,98,4145,-4576,481,3,1,1,4141,-4622,471,-8,0,0,0,0
4721,2950000,115.00000000000001,55.99999999999999,4687,-4126,-507,6,1,0,4681,-4168,-516,-2,0,0,0,0
4722,2950625,141,4,5013,-3459,-1499,7,1,1,5005,-3496,-1507,1,0,0,0,0
4723,2951250,169,-28.999999999999996,5089,-2505,-2537,12,1,1,5082,-2528,-2542,10,0,0,0,0
4724,2951875,187,-65,4993,-1615,-3332,15,0,0,4984,-1630,-3334,12,0,0,0,0
4725,2952500,197,-95,4756,-742,-3974,18,0,0,4749,-748,-3974.0000000000005,16,0,0,0,0
4726,2953125,180,-110.00000000000001,4366,194,-4528,18,1,-1,4360,201,-4529,17,0,0,0,0
4727,2953750,153,-135,3780,1140,-4895,18,1,0,3770,1154,-4893,17,0,0,0,0
4728,2954375,155,-165,2848,2234,-5071,16,-1,2,2837,2257,-5068,14,0,0,0,0
4729,2955000,138,-189,1916,3111,-5032,15,0,0,1909,3141,-5029,11,0,0,0,0
4730,2955625,118,-204,1068,3752,-4836,11,1,1,1058,3789,-4831,9,0,0,0,0
4731,2956250,88,-198,158,4310,-4494,9,1,1,152,4352,-4491,8,0,0,0,0
4732,2956875,36,-164,-772,4733,-3999.0000000000005,7,0,0,-777,4780,-3991.9999999999995,11,0,0,0,0
4733,2957500,0,-158,-1835,4992,-3201,4,1,2,-1838,5042,-3192,11,0,0,0,0
4734,2958125,-34,-152,-2839,5013,-2223,1,-1,1,-2838,5062,-2212,10,0,0,0,0
4735,2958750,-75,-127,-3557,4868,-1362,0,0,1,-3555,4917,-1351,9,0,0,0,0
4736,2959375,-106,-96,-4161,4567,-458,-3,1,0,-4158,4613,-445,7,0,0,0,0
4737,2960000,-123.99999999999999,-50,-4676,4125,497,-5,0,0,-4674,4170,506.99999999999994,1,0,0,0,0
4738,2960625,-150,-3,-4995,3467,1475,-9,1,1,-4990,3501,1485,-2,0,0,0,0
4739,2961250,-180,31,-5083,2519,2514,-12,1,0,-5078,2545,2519,-7,0,0,0,0
4740,2961875,-198,68,-4988,1622,3320,-16,1,0,-4983,1637,3325,-13,0,0,0,0
4741,2962500,-207,96,-4751,742,3967.9999999999995,-18,1,2,-4747,748,3970.9999999999995,-17,0,0,0,0
4742,2963125,-190,115.99999999999999,-4365,-198,4529,-17,1,0,-4360,-201,4530,-19,0,0,0,0
4743,2963750,-157,139,-3781,-1143,4901,-18,-1,1,-3776,-1156,4902,-17,0,0,0,0
4744,2964375,-154,171,-2838,-2240,5066,-18,1,1,-2833,-2261,5065,-18,0,0,0,0
4745,2965000,-140,192,-1927,-3098,5030,-12,1,1,-1923,-3131,5030,-11,0,0,0,0
4746,2965625,-122.00000000000001,207,-1121,-3710,4846,-12,0,1,-1119,-3748,4843,-14,0,0,0,0
4747,2966250,-93,201,-211,-4276,4514,-9,-1,1,-209,-4318,4509,-12,0,0,0,0
4748,2966875,-37,161,773,-4735,3999.0000000000005,-6,0,1,775,-4782,3991.9999999999995,-10,0,0,0,0
4749,2967500,5,150,1873,-5007,3180,-5,0,1,1872,-5057,3170,-12,0,0,0,0
4750,2968125,39,142,2852,-5023,2219,-2,1,0,2851,-5072,2208,-10,0,0,0,0
4751,2968750,73,123,3545,-4879,1385,0,1,1,3541,-4928,1374,-9,0,0,0,0
4752,2969375,100,97,4141,-4579,490.99999999999994,2,0,1,4135,-4628,480,-8,0,0,0,0
4753,2970000,113,55.99999999999999,4686,-4134,-500,6,1,1,4680,-4176,-508.00000000000006,-2,0,0,0,0
4754,2970625,140,4,5015,-3469,-1492,9,0,0,5008,-3503,-1500,3,0,0,0,0
4755,2971250,166,-28.999999999999996,5092,-2510,-2532,10,1,1,5084,-2535,-2537,6,0,0,0,0
4756,2971875,185,-64,4994,-1622,-3327,15,0,1,4987,-1636,-3329,12,0,0,0,0
4757,2972500,195,-93,4759,-749,-3967.9999999999995,17,0,0,4753,-754,-3969,16,0,0,0,0
4758,2973125,180,-109.00000000000001,4370,190,-4526,18,1,1,4363,194,-4525,18,0,0,0,0
4759,2973750,152,-135,3780,1137,-4893,20,0,0,3770,1150,-4891,20,0,0,0,0
4760,2974375,157,-165,2852,2229,-5068,16,1,1,2842,2251,-5068,13,0,0,0,0
4761,2975000,141,-189,1931,3097,-5034,14,1,0,1922,3129,-5030,12,0,0,0,0
4762,2975625,118,-203,1081,3740,-4836,11,1,1,1072,3777,-4833,10,0,0,0,0
4763,2976250,87,-199,171,4298,-4498,10,0,2,164,4341,-4494,11,0,0,0,0
4764,2976875,36,-165,-755,4724,-4006.9999999999995,7,1,2,-761,4772,-3998,11,0,0,0,0
4765,2977500,1,-159,-1820,4991,-3213,3,0,1,-1825,5042,-3202,12,0,0,0,0
4766,2978125,-32,-151,-2834,5012,-2227,1,0,1,-2834,5063,-2218,11,0,0,0,0
4767,2978750,-75,-126,-3554,4868,-1366,-1,1,0,-3553,4919,-1354,8,0,0,0,0
4768,2979375,-105,-97,-4155,4571,-468,-2,0,0,-4153,4618,-456,6,0,0,0,0
4769,2980000,-123,-51,-4676,4134,489,-6,1,1,-4672,4178,498,3,0,0,0,0
4770,2980625,-151,-3,-4995,3473,1469,-9,0,1,-4990,3509,1477,-2,0,0,0,0
4771,2981250,-178,30,-5081,2525,2506,-14,0,0,-5079,2551,2513,-10,0,0,0,0
4772,2981875,-197,67,-4991,1632,3314,-14,1,0,-4987,1647,3319,-11,0,0,0,0
4773,2982500,-207,97,-4756,755,3960,-17,0,0,-4752,761,3961.0000000000005,-16,0,0,0,0
4774,2983125,-190,112.99999999999999,-4370,-186,4520,-18,0,1,-4364,-189,4522,-18,0,0,0,0
4775,2983750,-157,137,-3787,-1132,4896,-19,0,1,-3784,-1145,4895,-17,0,0,0,0
4776,2984375,-153,167,-2845,-2233,5069,-17,0,0,-2838,-2257,5065,-20,0,0,0,0
4777,2985000,-140,192,-1935,-3094,5034,-14,1,1,-1930,-3125,5032,-14,0,0,0,0
4778,2985625,-120.00000000000001,206,-1125,-3708,4848,-13,1,2,-1121,-3745,4846,-14,0,0,0,0
4779,2986250,-93,199,-218,-4273,4518,-9,1,1,-215,-4316,4513,-13,0,0,0,0
4780,2986875,-37,161,763,-4730,4006.9999999999995,-7,0,0,764,-4778,3998,-11,0,0,0,0
4781,2987500,4,149,1861,-5004,3188,-4,0,1,1862,-5054,3178,-11,0,0,0,0
4782,2988125,39,142,2843,-5019,2224,-1,1,1,2842,-5068,2214,-9,0,0,0,0
4783,2988750,72,124,3542,-4879,1389,1,-1,0,3538,-4928,1379,-8,0,0,0,0
4784,2989375,99,98,4139,-4581,493.00000000000006,2,0,1,4134,-4628,481,-8,0,0,0,0
4785,2990000,114,56.99999999999999,4684,-4137,-492,6,1,1,4678,-4180,-501.00000000000006,-2,0,0,0,0
4786,2990625,140,6,5008,-3480,-1476,9,0,2,5001,-3514,-1483,3,0,0,0,0
4787,2991250,169,-28.999999999999996,5090,-2524,-2517,11,0,1,5081,-2548,-2524,6,0,0,0,0
4788,2991875,185,-64,4994,-1634,-3317,13,0,1,4988,-1646,-3320,12,0,0,0,0
4789,2992500,195,-93,4764,-759,-3962,16,1,0,4755,-764,-3963,16,0,0,0,0
4790,2993125,181,-109.00000000000001,4375,179,-4521,20,0,1,4367,184,-4521,17,0,0,0,0
4791,2993750,153,-133,3792,1124,-4890,19,1,0,3782,1137,-4888,18,0,0,0,0
4792,2994375,156,-166,2864,2214,-5069,16,1,1,2853,2240,-5066,15.000000000000002,0,0,0,0
4793,2995000,139,-188,1937.9999999999998,3090,-5034,15,0,1,1930,3121,-5031,12,0,0,0,0
4794,2995625,116.99999999999999,-204,1088,3738,-4841,12,1,2,1079,3774,-4837,11,0,0,0,0
4795,2996250,88,-197,175,4299,-4502,9,0,1,167,4343,-4498,10,0,0,0,0
4796,2996875,37,-165,-755,4729,-4007.9999999999995,7,0,1,-761,4775,-4002,11,0,0,0,0
4797,2997500,0,-159,-1816,4995,-3221,5,1,-1,-1821,5046,-3210,11,0,0,0,0
4798,2998125,-34,-151,-2823,5014,-2239,1,2,1,-2823,5065,-2229,10,0,0,0,0
4799,2998750,-75,-127,-3545,4873,-1379,-1,1,0,-3545,4922,-1365,7,0,0,0,0
4800,2999375,-106,-97,-4150,4573,-476,-4,1,2,-4147,4621,-465,6,0,0,0,0
4801,3000000,-123,-52,-4671,4137,480,-6,0,1,-4667,4180,490,2,0,0,0,0
4802,3000625,-152,-2,-4990,3483,1454,-9,0,2,-4986,3518,1464,-3,0,0,0,0
4803,3001250,-178,30,-5082,2534,2499,-12,1,1,-5078,2558,2504,-6,0,0,0,0
4804,3001875,-198,66,-4991,1639,3307,-13,1,1,-4986,1655,3313,-11,0,0,0,0
4805,3002500,-208,98,-4759,761,3954.9999999999995,-18,1,0,-4755,768,3960,-18,0,0,0,0
4806,3003125,-192,112.99999999999999,-4372,-181,4520,-19,0,0,-4368,-184,4520,-18,0,0,0,0
4807,3003750,-157,139,-3791,-1127,4894,-18,0,1,-3787,-1140,4893,-17,0,0,0,0
4808,3004375,-155,168,-2853,-2224,5068,-18,1,1,-2848,-2248,5067,-17,0,0,0,0
4809,3005000,-139,192,-1941,-3089,5035,-16,1,1,-1935,-3120,5033,-13,0,0,0,0
