4022,2513125,33,-23,4329,177,-4471,19,-21,37,4328,189,-4519,0,0,0,0
4023,2513750,29,-27,3682,1194,-4853,19,-28,37,3709,1218,-4929,-1,0,0,0
4024,2514375,27.999999999999996,-36,2842,2234,-5066,17,-30.999999999999996,35,2906,2263,-5168,1,0,0,0
4025,2515000,26,-43,1958.9999999999998,3078,-5042,14,-34,28,1998.0000000000002,3134,-5129,1,0,0,0
4026,2515625,23,-45,1083,3754,-4853,11,-36,23,1100,3827,-4924,4,0,0,0
4027,2516250,13.999999999999998,-39,175,4285,-4488,8,-37,17,153,4386,-4533,6,0,0,0
4028,2516875,3,-28.999999999999996,-811,4712,-3939,6,-36,11,-844,4812,-3957.0000000000005,11,0,0,0
4029,2517500,-4,-28.999999999999996,-1890,5001,-3158,3,-35,3,-1900,5130,-3214,13,0,0,0
4030,2518125,-13,-27.999999999999996,-2820,5028,-2260,-1,-30,-5,-2840,5161,-2298,17,0,0,0
4031,2518750,-19,-27,-3561,4884,-1379,-4,-25,-12,-3600,5011,-1385,17,0,0,0
4032,2519375,-23,-19,-4172,4572,-459,-6,-18,-19,-4198,4690,-467,18,0,0,0
4033,2520000,-24,-5,-4650,4090.9999999999995,500.99999999999994,-8,-9,-26,-4675,4155,548,16,0,0,0
4034,2520625,-30.000000000000004,1,-4994,3385,1551,-13,-4,-28.999999999999996,-5039,3474,1585,14,0,0,0
4035,2521250,-37,10,-5089,2520,2516,-14,1,-34,-5159,2621,2555,11,0,0,0
4036,2521875,-44,17,-5000,1660,3291,-18,10,-36,-5071,1717,3362,8,0,0,0
4037,2522500,-42,22,-4761,767,3952,-20,17,-37,-4807,815,3995.9999999999995,2,0,0,0
4038,2523125,-30.999999999999996,23,-4333,-175,4472,-18,22,-36,-4331,-190,4516,-1,0,0,0
4039,2523750,-27,28.999999999999996,-3685,-1195,4857,-19,27,-36,-3713,-1217,4927,0,0,0,0
4040,2524375,-27,34,-2840,-2231,5066,-16,32,-34,-2910,-2260,5168,0,0,0,0
4041,2525000,-26,43,-1966,-3073,5043,-12,35,-27,-2005.9999999999998,-3127,5128,-4,0,0,0
4042,2525625,-23,46,-1098,-3741,4855,-12,37,-22,-1108,-3823,4924,-5,0,0,0
4043,2526250,-13.999999999999998,39,-185,-4277,4491,-10,38,-15,-163,-4379,4533,-8,0,0,0
4044,2526875,-1,30,805,-4705,3939,-6,37,-8,831,-4806,3959,-13,0,0,0
4045,2527500,6,30,1889,-5003,3161,-2,35,-3,1894,-5128,3213,-14,0,0,0
4046,2528125,13.999999999999998,30,2816,-5028,2264,1,33,6,2839,-5163,2300,-18,0,0,0
4047,2528750,21,26,3556,-4883,1381,4,25,12,3594,-5014,1389,-20,0,0,0
4048,2529375,24,18,4171,-4578,464,6,20,20,4196,-4698,469,-20,0,0,0
4049,2530000,25,5,4651,-4095,-498.00000000000006,9,11,27,4677,-4161,-545,-16,0,0,0
4050,2530625,30.000000000000004,-1,4996,-3388,-1551,13,6,30.999999999999996,5038,-3482,-1581,-15,0,0,0
4051,2531250,38,-8,5087,-2517,-2518,15,-2,36,5159,-2631,-2549,-12,0,0,0
4052,2531875,43,-18,5005,-1662,-3292,18,-9,36,5070,-1724,-3358,-8,0,0,0
4053,2532500,42,-22,4767,-776,-3945.0000000000005,17,-15,40,4807,-817,-3997,-4,0,0,0
4054,2533125,32,-24,4334,168,-4469,18,-22,37,4333,183,-4518,1,0,0,0
4055,2533750,27.999999999999996,-26,3687,1191,-4855,17,-27,36,3717,1211,-4927,1,0,0,0
4056,2534375,29,-34,2846,2227,-5065,16,-32,34,2914,2255,-5168,-2,0,0,0
4057,2535000,26,-44,1966,3073,-5045,14,-34,28,2007,3125,-5132,3,0,0,0
4058,2535625,23,-46,1097,3747,-4859,10,-37,24,1110,3821,-4926,6,0,0,0
4059,2536250,15.000000000000002,-38,186,4277,-4492,8,-37,15,162,4381,-4537,5,0,0,0
4060,2536875,2,-30,-802,4704,-3941.9999999999995,6,-35,9,-834,4806,-3961.0000000000005,11,0,0,0
4061,2537500,-5,-30,-1882,5000,-3164,3,-35,4,-1888,5124,-3218,15.000000000000002,0,0,0
4062,2538125,-13,-27,-2815,5027,-2265,-1,-30,-5,-2834,5161,-2303,17,0,0,0
4063,2538750,-19,-25,-3559,4879,-1381,-4,-25,-12,-3594,5012,-1392,16,0,0,0
4064,2539375,-24,-19,-4168,4577,-465,-6,-19,-19,-4193,4697,-474,18,0,0,0
4065,2540000,-25,-5,-4645,4100,488.00000000000006,-8,-10,-25,-4672,4164,533,15.000000000000002,0,0,0
4066,2540625,-30.000000000000004,1,-4990,3396,1537,-13,-4,-30,-5037,3486,1574,14,0,0,0
4067,2541250,-38,9,-5083,2529,2500,-14,3,-34,-5159,2634,2543,12,0,0,0
4068,2541875,-43,17,-5003,1672,3281,-17,10,-36,-5070,1730,3351,5,0,0,0
4069,2542500,-42,22,-4769,776,3948,-19,15,-38,-4811,824,3987.0000000000005,4,0,0,0
4070,2543125,-32,22,-4335,-169,4470,-18,23,-36,-4336,-179,4517,0,0,0,0
4071,2543750,-27,28.999999999999996,-3691,-1187,4854,-18,27,-35,-3720,-1212,4929,-2,0,0,0
4072,2544375,-26,37,-2853,-2227,5071,-18,34,-34,-2918,-2255,5169,-2,0,0,0
4073,2545000,-25,43,-1970,-3073,5048,-13,36,-27,-2009,-3127,5132,-2,0,0,0
4074,2545625,-23,47,-1096,-3741,4855,-12,37,-23,-1113,-3821,4929,-5,0,0,0
4075,2546250,-13.999999999999998,39,-190,-4275,4494,-8,37,-17,-171,-4377,4537,-8,0,0,0
4076,2546875,-2,28.999999999999996,797,-4704,3945.0000000000005,-7,37,-9,822,-4801,3963,-11,0,0,0
4077,2547500,5,27.999999999999996,1878,-4999,3168,-3,35,-2,1882,-5125,3223,-15,0,0,0
4078,2548125,13.999999999999998,27.999999999999996,2806,-5026,2270,0,30.999999999999996,5,2829,-5162,2307,-18,0,0,0
4079,2548750,20,25,3548,-4882,1391,4,25,12,3588,-5011,1393,-19,0,0,0
4080,2549375,25,18,4165,-4576,469,6,19,20,4187,-4697,479,-19,0,0,0
4081,2550000,26,5,4648,-4099,-489,8,10,26,4671,-4168,-533,-18,0,0,0
4082,2550625,30.000000000000004,0,4990,-3395,-1538,13,7,30.999999999999996,5035,-3490,-1571,-15,0,0,0
4083,2551250,38,-9,5090,-2527,-2508,15,-1,35,5157,-2637,-2541,-13,0,0,0
4084,2551875,43,-17,5005,-1672,-3281,17,-9,36,5070,-1733,-3350,-9,0,0,0
4085,2552500,44,-22,4769,-787,-3939,18,-15,40,4812,-831,-3987.9999999999995,-3,0,0,0
4086,2553125,34,-23,4341,156,-4464,19,-21,37,4338,173,-4510,-5,0,0,0
4087,2553750,27.999999999999996,-27,3698,1177,-4852,18,-26,36,3725,1196,-4921,0,0,0,0
4088,2554375,27,-34,2852,2219,-5065,17,-32,34,2923,2246,-5168,1,0,0,0
4089,2555000,27,-44,1974,3068,-5049,15,-36,26,2015.0000000000002,3121,-5132,2,0,0,0
4090,2555625,23,-45,1105,3740,-4863,10,-37,22,1119,3817,-4932,5,0,0,0
4091,2556250,15.000000000000002,-39,193,4275,-4497,7,-36,17,173,4376,-4544,5,0,0,0
4092,2556875,4,-30,-795,4704,-3947,7,-36,10,-824,4806,-3969,11,0,0,0
4093,2557500,-4,-28.999999999999996,-1878,5003,-3173,2,-35,4,-1882,5127,-3227,15.000000000000002,0,0,0
4094,2558125,-13,-27.999999999999996,-2807,5027,-2272,-1,-30.999999999999996,-6,-2826,5162,-2315,15.000000000000002,0,0,0
4095,2558750,-19,-27,-3550,4883,-1387,-4,-24,-13,-3587,5015,-1399,19,0,0,0
4096,2559375,-23,-18,-4161,4581,-476,-7,-18,-19,-4187,4699,-484,18,0,0,0
4097,2560000,-24,-6,-4641,4102,480,-9,-11,-26,-4667,4167,526,17,0,0,0
4098,2560625,-29,0,-4989,3401,1530,-12,-4,-28.999999999999996,-5032,3492,1562,16,0,0,0
4099,2561250,-36,8,-5087,2534,2499,-16,2,-34,-5160,2641,2536,11,0,0,0
4100,2561875,-41,18,-5004,1676,3278,-19,9,-36,-5074,1737,3346,7,0,0,0
4101,2562500,-43,22,-4770,786,3939.9999999999995,-18,16,-37,-4815,835,3982.9999999999995,1,0,0,0
4102,2563125,-32,23,-4342,-156,4462,-19,21,-35,-4342,-168,4508,-1,0,0,0
4103,2563750,-27,26,-3699,-1175,4850,-18,28,-35,-3728,-1199,4922,-2,0,0,0
4104,2564375,-26,35,-2855,-2214,5061,-16,33,-34,-2925,-2244,5166,-1,0,0,0
4105,2565000,-25,43,-1978,-3063,5047,-14,36,-26,-2019.0000000000002,-3114,5131,-3,0,0,0
4106,2565625,-23,47,-1110,-3737,4863,-13,37,-23,-1129,-3812,4931,-6,0,0,0
4107,2566250,-13.999999999999998,40,-199,-4270,4498,-9,37,-16,-182,-4372,4543,-7,0,0,0
4108,2566875,-2,30,788,-4699,3952,-7,38,-9,813,-4798,3970.9999999999995,-12,0,0,0
4109,2567500,5,30,1866,-5001,3182,-2,36,-2,1872,-5125,3234,-16,0,0,0
4110,2568125,13.999999999999998,27.999999999999996,2798,-5029,2283,1,32,6,2822,-5167,2321,-18,0,0,0
4111,2568750,21,26,3544,-4884,1397,4,26,13,3582,-5016,1405,-19,0,0,0
4112,2569375,25,19,4160,-4582,480,6,19,19,4184,-4705,489,-20,0,0,0
4113,2570000,26,5,4645,-4105,-481,9,12,26,4669,-4172,-525,-18,0,0,0
4114,2570625,30.000000000000004,0,4991,-3399,-1534,13,6,30,5036,-3496,-1566,-15,0,0,0
4115,2571250,39,-8,5086,-2532,-2499,15,-1,35,5158,-2643,-2535,-13,0,0,0
4116,2571875,44,-17,5010,-1681,-3278,17,-9,37,5072,-1741,-3344,-7,0,0,0
4117,2572500,43,-22,4775,-793,-3936,19,-15,39,4817,-840,-3982.0000000000005,-1,0,0,0
4118,2573125,32,-22,4343,152,-4460,18,-22,38,4342,164,-4508,-1,0,0,0
4119,2573750,27.999999999999996,-26,3700,1171,-4849,18,-27,36,3728,1189,-4918,-3,0,0,0
4120,2574375,27.999999999999996,-35,2866,2210,-5066,16,-33,35,2932,2235,-5165,1,0,0,0
4121,2575000,27,-43,1987,3057,-5049,12,-35,28,2024,3110,-5133,3,0,0,0
4122,2575625,24,-46,1112,3731,-4861,10,-36,24,1127,3808,-4932,4,0,0,0
4123,2576250,13.999999999999998,-41,203,4269,-4499,8,-39,17,183,4371,-4548,5,0,0,0
4124,2576875,4,-30,-785,4701,-3953.9999999999995,6,-36,9,-813,4799,-3974.9999999999995,10,0,0,0
4125,2577500,-5,-30,-1865,4998,-3181,2,-36,4,-1869,5124,-3236,13,0,0,0
4126,2578125,-13,-28.999999999999996,-2798,5029,-2284,-1,-32,-4,-2817,5164,-2322,16,0,0,0
4127,2578750,-20,-26,-3543,4885,-1401,-4,-24,-13,-3581,5018,-1410,17,0,0,0
4128,2579375,-24,-17,-4157,4586,-485.99999999999994,-6,-20,-18,-4184,4705,-495,18,0,0,0
4129,2580000,-26,-4,-4638,4109,471,-9,-10,-25,-4664,4173,518,17,0,0,0
4130,2580625,-30.000000000000004,1,-4987,3410,1521,-13,-5,-28.999999999999996,-5031,3499,1553,13,0,0,0
4131,2581250,-36,9,-5087,2541,2494,-13,2,-34,-5159,2650,2527,12,0,0,0
4132,2581875,-42,18,-5006,1684,3271,-17,10,-36,-5077,1749,3340,5,0,0,0
4133,2582500,-43,22,-4776,798,3935,-17,17,-38,-4818,845,3978.0000000000005,2,0,0,0
4134,2583125,-33,24,-4348,-143,4457,-19,23,-36,-4348,-158,4504,-2,0,0,0
4135,2583750,-27.999999999999996,27,-3702,-1167,4846,-17,27,-35,-3734,-1187,4919,0,0,0,0
4136,2584375,-27,37,-2862,-2210,5065,-15,32,-34,-2933,-2237,5169,-2,0,0,0
4137,2585000,-24,42,-1985,-3061,5051,-14,35,-25,-2027,-3110,5131,-5,0,0,0
4138,2585625,-22,46,-1117,-3730,4862,-11,37,-21,-1134,-3807,4934,-4,0,0,0
4139,2586250,-13,40,-210,-4264,4501,-11,39,-16,-193,-4368,4549,-8,0,0,0
4140,2586875,-3,31,773,-4696,3961,-7,38,-10,804,-4795,3976,-12,0,0,0
4141,2587500,5,28.999999999999996,1855,-4997,3188,-3,35,-3,1864,-5121,3239,-15,0,0,0
4142,2588125,13.999999999999998,28.999999999999996,2791,-5026,2286,1,30.999999999999996,6,2813,-5164,2327,-18,0,0,0
4143,2588750,21,27,3538,-4884,1404,3,24,13,3575,-5019,1414,-20,0,0,0
4144,2589375,25,18,4156,-4589,489,6,19,21,4178,-4706,497,-20,0,0,0
4145,2590000,26,5,4641,-4113,-471,8,11,26,4663,-4176,-517,-16,0,0,0
4146,2590625,30.000000000000004,0,4987,-3409,-1519,12,6,30,5032,-3505,-1554,-15,0,0,0
4147,2591250,38,-8,5086,-2543,-2489,14,-3,36,5159,-2656,-2525,-13,0,0,0
4148,2591875,44,-17,5009,-1688,-3270,19,-10,37,5072,-1751,-3335,-7,0,0,0
4149,2592500,44,-23,4776,-802,-3928.9999999999995,18,-17,37,4817,-850,-3974.9999999999995,-3,0,0,0
4150,2593125,34,-24,4350,139,-4454,19,-22,38,4353,149,-4503,0,0,0,0
4151,2593750,27.999999999999996,-26,3713,1156,-4847,18,-27,36,3737,1179,-4915,-1,0,0,0
4152,2594375,27.999999999999996,-36,2875,2199,-5064,16,-32,35,2939,2227,-5166,0,0,0,0
4153,2595000,27,-44,1991.9999999999998,3053,-5049,14,-34,28,2033.9999999999998,3105,-5136,1,0,0,0
4154,2595625,25,-46,1122,3729,-4869,11,-36,23,1134,3805,-4934,4,0,0,0
4155,2596250,15.000000000000002,-39,212,4266,-4505,9,-37,17,191,4368,-4553,6,0,0,0
4156,2596875,4,-31,-778,4699,-3960,6,-35,10,-804,4795,-3980,9,0,0,0
4157,2597500,-5,-30,-1856,4998,-3192,2,-35,3,-1860,5123,-3244,14,0,0,0
4158,2598125,-13,-27.999999999999996,-2789,5029,-2293,0,-30.999999999999996,-4,-2810,5165,-2332,16,0,0,0
4159,2598750,-20,-27,-3535,4887,-1408,-3,-25,-12,-3577,5020,-1417,19,0,0,0
4160,2599375,-24,-18,-4153,4590,-495,-6,-19,-18,-4176,4708,-506,19,0,0,0
4161,2600000,-24,-5,-4633,4116,459,-10,-10,-26,-4660,4181,505,16,0,0,0
4162,2600625,-30.000000000000004,1,-4981,3416,1508,-13,-4,-28.999999999999996,-5028,3508,1543,13,0,0,0
4163,2601250,-37,9,-5086,2552,2479,-14,2,-34,-5156,2656,2519,11,0,0,0
4164,2601875,-42,16,-5010,1695,3265,-17,9,-35,-5076,1754,3334,6,0,0,0
4165,2602500,-43,22,-4780,807,3926.9999999999995,-19,16,-36,-4819,849,3972,1,0,0,0
4166,2603125,-33,24,-4351,-139,4454,-17,23,-36,-4352,-149,4501,0,0,0,0
4167,2603750,-27.999999999999996,27,-3711,-1159,4846,-18,26,-35,-3740,-1179,4916,-1,0,0,0
4168,2604375,-27,35,-2874,-2202,5067,-15,32,-34,-2943,-2227,5166,-3,0,0,0
4169,2605000,-26,45,-1995,-3051,5052,-13,36,-27,-2035.9999999999998,-3102,5134,-4,0,0,0
4170,2605625,-23,47,-1129,-3719,4864,-12,37,-22,-1142,-3800,4935,-6,0,0,0
4171,2606250,-15.000000000000002,41,-224,-4255,4507,-8,38,-16,-206,-4357,4554,-7,0,0,0
4172,2606875,-1,30,763,-4690,3963,-6,36,-9,791,-4787,3982.0000000000005,-11,0,0,0
4173,2607500,5,28.999999999999996,1845,-4995,3196,-3,34,-3,1856,-5120,3245,-14,0,0,0
4174,2608125,13.999999999999998,27.999999999999996,2785,-5029,2297,1,30.999999999999996,6,2807,-5165,2333,-17,0,0,0
4175,2608750,21,26,3535,-4890,1412,5,25,12,3571,-5024,1423,-19,0,0,0
4176,2609375,26,19,4149,-4591,500.99999999999994,6,20,18,4172,-4713,510,-19,0,0,0
4177,2610000,26,5,4637,-4123,-456,7,10,27,4657,-4184,-505,-19,0,0,0
4178,2610625,32,-1,4983,-3420,-1507,13,6,30,5027,-3514,-1539,-16,0,0,0
4179,2611250,38,-10,5088,-2549,-2482,14,-1,35,5160,-2664,-2516,-13,0,0,0
4180,2611875,44,-16,5010,-1694,-3265,16,-9,37,5074,-1759,-3330,-8,0,0,0
4181,2612500,45,-22,4781,-810,-3927.9999999999995,19,-16,37,4820,-855,-3973,-2,0,0,0
4182,2613125,34,-23,4355,132,-4454,18,-20,37,4355,144,-4500,-1,0,0,0
4183,2613750,27.999999999999996,-27,3715,1152,-4843,16,-26,36,3741,1171,-4914,-2,0,0,0
4184,2614375,27,-36,2881,2194,-5066,16,-30.999999999999996,34,2945,2222,-5169,1,0,0,0
4185,2615000,27,-44,2001.0000000000002,3046,-5053,16,-34,27,2042,3097,-5136,-1,0,0,0
4186,2615625,24,-46,1130,3722,-4867,11,-36,23,1145,3796,-4939,4,0,0,0
4187,2616250,16,-41,220,4257,-4508,8,-37,17,203,4362,-4558,5,0,0,0
4188,2616875,3,-31,-763,4692,-3968.9999999999995,6,-35,10,-793,4788,-3982.0000000000005,11,0,0,0
4189,2617500,-4,-27.999999999999996,-1843,4994,-3198,3,-34,3,-1850,5119,-3252,14,0,0,0
4190,2618125,-13,-27,-2779,5024,-2299,0,-30.999999999999996,-4,-2802,5163,-2339,17,0,0,0
4191,2618750,-19,-26,-3531,4888,-1415,-3,-25,-12,-3570,5020,-1422,19,0,0,0
4192,2619375,-25,-18,-4150,4595,-500.99999999999994,-7,-18,-17,-4172,4709,-511,17,0,0,0
4193,2620000,-25,-5,-4633,4119,455,-10,-10,-25,-4655,4187,496,16,0,0,0
4194,2620625,-29,1,-4981,3424,1499,-12,-5,-30,-5023,3516,1531,14,0,0,0
4195,2621250,-37,8,-5087,2564,2470,-14,1,-34,-5158,2668,2508,10,0,0,0
4196,2621875,-42,16,-5009,1705,3255,-17,9,-36,-5079,1766,3322,3,0,0,0
4197,2622500,-43,22,-4782,816,3921,-18,16,-37,-4824,864,3963,2,0,0,0
4198,2623125,-33,24,-4358,-126.00000000000001,4448,-19,21,-36,-4361,-136,4497,-2,0,0,0
4199,2623750,-27.999999999999996,26,-3721,-1144,4842,-18,27,-36,-3747,-1164,4908,-2,0,0,0
4200,2624375,-27.999999999999996,35,-2878,-2193,5062,-15,33,-34,-2950,-2217,5166,-1,0,0,0
4201,2625000,-26,44,-2001.0000000000002,-3045,5051,-15,35,-27,-2044,-3095,5135,-2,0,0,0
4202,2625625,-23,48,-1140,-3717,4873,-11,37,-22,-1150,-3797,4940,-4,0,0,0
4203,2626250,-15.000000000000002,41,-230,-4255,4512,-7,38,-16,-211,-4358,4563,-7,0,0,0
4204,2626875,-2,31,759,-4690,3972.0000000000005,-7,36,-7,782,-4786,3991.0000000000005,-12,0,0,0
4205,2627500,5,30,1839,-4998,3204,-3,34,-4,1846,-5120,3255,-16,0,0,0
4206,2628125,13.999999999999998,27.999999999999996,2777,-5029,2305,0,30.999999999999996,6,2800,-5167,2342,-18,0,0,0
4207,2628750,19,27,3524,-4889,1422,2,27,13,3564,-5024,1431,-18,0,0,0
4208,2629375,25,20,4146,-4594,505,5,20,19,4168,-4715,516,-19,0,0,0
4209,2630000,25,5,4632,-4123,-451,9,13,26,4656,-4188,-498.99999999999994,-18,0,0,0
4210,2630625,30.000000000000004,0,4981,-3422,-1502,12,7,30,5025,-3515,-1536,-15,0,0,0
4211,2631250,39,-8,5088,-2552,-2480,17,-1,36,5161,-2670,-2511,-11,0,0,0
4212,2631875,43,-17,5014,-1699,-3263,17,-8,37,5077,-1769,-3322,-8,0,0,0
4213,2632500,44,-21,4784,-822,-3915.9999999999995,19,-14,39,4824,-866,-3963,-2,0,0,0
4214,2633125,34,-23,4361,115,-4442,18,-22,38,4361,129,-4493,-1,0,0,0
4215,2633750,29,-27.999999999999996,3723,1135,-4836,18,-25,37,3751,1154,-4905,-1,0,0,0
4216,2634375,27.999999999999996,-35,2889,2184,-5064,18,-32,35,2957,2209,-5163,-2,0,0,0
4217,2635000,27,-44,2009.0000000000002,3038,-5051,13,-35,27,2050,3086,-5133,0,0,0,0
4218,2635625,24,-47,1136,3716,-4867,11,-36,22,1152,3790,-4940,5,0,0,0
4219,2636250,15.000000000000002,-41,229,4255,-4513,9,-36,16,210,4358,-4560,7,0,0,0
4220,2636875,4,-31,-753,4692,-3977,5,-35,10,-788,4791,-3991.9999999999995,10,0,0,0
4221,2637500,-5,-30,-1833,4996,-3212,3,-35,4,-1843,5120,-3263,13,0,0,0
4222,2638125,-13,-27.999999999999996,-2773,5030,-2310,0,-30,-4,-2791,5165,-2351,17,0,0,0
4223,2638750,-19,-27,-3524,4889,-1421,-4,-26,-12,-3561,5024,-1436,18,0,0,0
4224,2639375,-24,-19,-4143,4594,-509,-5,-19,-18,-4166,4714,-522,19,0,0,0
4225,2640000,-25,-4,-4628,4127,443,-8,-11,-25,-4652,4190,489,17,0,0,0
4226,2640625,-30.000000000000004,0,-4979,3431,1490,-14,-6,-28,-5023,3521,1525,14,0,0,0
4227,2641250,-37,9,-5085,2566,2465,-14,1,-35,-5161,2675,2505,13,0,0,0
4228,2641875,-42,16,-5011,1708,3250,-16,10,-37,-5080,1770,3321,7,0,0,0
4229,2642500,-43,23,-4786,820,3921,-19,15,-39,-4828,868,3961.9999999999995,2,0,0,0
4230,2643125,-32,23,-4362,-120,4446,-19,23,-37,-4367,-127,4490,-1,0,0,0
4231,2643750,-27,27,-3729,-1131,4835,-19,28,-36,-3755,-1153,4906,-1,0,0,0
4232,2644375,-27.999999999999996,36,-2894,-2180,5063,-17,32,-33,-2959,-2208,5165,-1,0,0,0
4233,2645000,-25,42,-2010,-3038,5051,-13,37,-27,-2052,-3087,5135,-4,0,0,0
4234,2645625,-22,46,-1139,-3711,4867,-10,38,-21,-1153,-3790,4938,-6,0,0,0
4235,2646250,-13.999999999999998,40,-232,-4253,4511,-8,37,-16,-217,-4352,4562,-8,0,0,0
4236,2646875,-3,30,750,-4689,3976,-6,35,-9,775,-4784,3994,-12,0,0,0
4237,2647500,5,27.999999999999996,1828,-4995,3213,-4,35,-3,1836,-5118,3265,-14,0,0,0
4238,2648125,13.999999999999998,28.999999999999996,2761,-5027,2317,0,30.999999999999996,5,2788,-5167,2354,-17,0,0,0
4239,2648750,20,27.999999999999996,3511,-4891,1438,2,26,14,3552,-5024,1443,-18,0,0,0
4240,2649375,25,19,4138,-4599,518,6,20,18,4157,-4718,529,-19,0,0,0
4241,2650000,26,4,4626,-4128,-442,9,11,25,4649,-4194,-486,-18,0,0,0
4242,2650625,29,0,4978,-3431,-1489,12,5,30,5020,-3525,-1523,-16,0,0,0
4243,2651250,38,-8,5088,-2566,-2468,14,0,36,5159,-2680,-2501,-11,0,0,0
4244,2651875,44,-17,5015,-1711,-3252,18,-10,38,5082,-1775,-3317,-8,0,0,0
4245,2652500,44,-22,4791,-831,-3913.9999999999995,18,-14,39,4830,-873,-3961.0000000000005,-3,0,0,0
4246,2653125,35,-23,4365,108,-4441,18,-21,38,4369,119,-4492,-2,0,0,0
4247,2653750,29,-27,3733,1130,-4837,17,-26,37,3759,1149,-4905,0,0,0,0
4248,2654375,27.999999999999996,-35,2894,2178,-5063,16,-34,34,2963,2204,-5164,-1,0,0,0
4249,2655000,27,-44,2015,3034,-5054,14,-34,28,2057,3083,-5137,1,0,0,0
4250,2655625,23,-47,1150,3709,-4876,11,-35,24,1160,3787,-4943,5,0,0,0
4251,2656250,15.000000000000002,-40,239,4250,-4518,9,-37,17,219,4352,-4565,7,0,0,0
4252,2656875,4,-28.999999999999996,-746,4687,-3978,6,-36,10,-778,4785,-3997,10,0,0,0
4253,2657500,-4,-28.999999999999996,-1825,4994,-3216,3,-35,3,-1831,5119,-3268,14,0,0,0
4254,2658125,-12,-28.999999999999996,-2766,5030,-2315,-1,-30.999999999999996,-4,-2784,5164,-2358,15.000000000000002,0,0,0
4255,2658750,-20,-26,-3517,4891,-1428,-4,-25,-11,-3556,5025,-1443,17,0,0,0
4256,2659375,-24,-18,-4137,4600,-520,-6,-19,-18,-4160,4719,-532,18,0,0,0
4257,2660000,-25,-5,-4619,4133,427,-9,-10,-23,-4645,4196,476,17,0,0,0
4258,2660625,-29,1,-4972,3442,1473,-11,-5,-28.999999999999996,-5017,3529,1509,14,0,0,0
4259,2661250,-36,8,-5082,2577,2453,-14,1,-33,-5157,2688,2490,10,0,0,0
4260,2661875,-42,17,-5012,1717,3245,-19,8,-35,-5081,1780,3310,4,0,0,0
4261,2662500,-44,22,-4788,830,3913.9999999999995,-17,16,-37,-4829,876,3957.0000000000005,5,0,0,0
4262,2663125,-33,23,-4365,-113,4445,-18,22,-36,-4368,-121,4489,0,0,0,0
4263,2663750,-27.999999999999996,25,-3732,-1128,4838,-18,28,-36,-3760,-1149,4906,-1,0,0,0
4264,2664375,-27,35,-2899,-2175,5065,-16,33,-33,-2968,-2202,5167,-1,0,0,0
4265,2665000,-26,44,-2022.0000000000002,-3028,5054,-14,35,-28,-2062,-3079,5138,-3,0,0,0
4266,2665625,-22,47,-1154,-3702,4872,-10,38,-22,-1171,-3781,4948,-5,0,0,0
4267,2666250,-13.999999999999998,40,-248.99999999999997,-4244,4520,-10,39,-17,-239,-4344,4572,-9,0,0,0
4268,2666875,-4,30,732,-4679,3985.0000000000005,-6,37,-9,761,-4775,4002,-11,0,0,0
4269,2667500,5,31,1816,-4990,3220,-3,35,-3,1827,-5112,3268,-14,0,0,0
4270,2668125,13,28.999999999999996,2761,-5028,2319,0,32,7,2785,-5168,2357,-19,0,0,0
4271,2668750,21,26,3515,-4895,1435,4,25,12,3556,-5028,1444,-18,0,0,0
4272,2669375,24,18,4143,-4604,519,5,20,19,4164,-4726,532,-18,0,0,0
4273,2670000,26,5,4630,-4135,-438,9,11,26,4652,-4202,-480,-19,0,0,0
4274,2670625,30.000000000000004,0,4980,-3441,-1482,13,6,30.999999999999996,5023,-3537,-1512,-15,0,0,0
4275,2671250,38,-8,5085,-2577,-2454,14,0,34,5163,-2692,-2490,-11,0,0,0
4276,2671875,43,-16,5013,-1724,-3237,17,-9,38,5078,-1785,-3307,-9,0,0,0
4277,2672500,45,-22,4788,-840,-3905.0000000000005,18,-15,39,4828,-881,-3952,-4,0,0,0
4278,2673125,32,-23,4367,105,-4436,19,-21,39,4369,113,-4483,1,0,0,0
4279,2673750,29,-27,3734,1124,-4832,18,-27,36,3761,1139,-4901,0,0,0,0
4280,2674375,27.999999999999996,-34,2906,2170,-5065,17,-32,34,2967,2195,-5162,0,0,0,0
4281,2675000,27,-43,2026.0000000000002,3024,-5054,14,-34,28.999999999999996,2066,3075,-5136,2,0,0,0
4282,2675625,24,-46,1160,3698,-4878,12,-37,23,1173,3778,-4947,4,0,0,0
4283,2676250,13.999999999999998,-41,253,4243,-4522,9,-37,17,234,4345,-4571,7,0,0,0
4284,2676875,4,-28.999999999999996,-732,4682,-3988,5,-35,10,-763,4779,-4004.0000000000005,10,0,0,0
4285,2677500,-3,-28.999999999999996,-1814,4992,-3223,2,-35,4,-1817,5112,-3278,14,0,0,0
4286,2678125,-13,-28.999999999999996,-2757,5028,-2325,0,-32,-3,-2777,5166,-2368,16,0,0,0
4287,2678750,-19,-27,-3511,4897,-1442,-5,-25,-12,-3550,5027,-1449,19,0,0,0
4288,2679375,-24,-18,-4136,4607,-529,-7,-20,-19,-4159,4724,-540,17,0,0,0
4289,2680000,-25,-4,-4621,4141,422,-9,-11,-25,-4647,4204,469,17,0,0,0
4290,2680625,-30.000000000000004,0,-4975,3448,1468,-12,-6,-28.999999999999996,-5018,3539,1505,14,0,0,0
